RegionID,SizeRank,StateName,Lstate,Value,Date
1,1,Texas,TX,106672,4/1/1999
1,1,Texas,TX,107369,5/1/1999
1,1,Texas,TX,108061,6/1/1999
1,1,Texas,TX,108723,7/1/1999
1,1,Texas,TX,109288,8/1/1999
1,1,Texas,TX,109756,9/1/1999
1,1,Texas,TX,110300,10/1/1999
1,1,Texas,TX,110897,11/1/1999
1,1,Texas,TX,111498,12/1/1999
1,1,Texas,TX,111889,1/1/2000
1,1,Texas,TX,112172,2/1/2000
1,1,Texas,TX,112343,3/1/2000
1,1,Texas,TX,112532,4/1/2000
1,1,Texas,TX,112570,5/1/2000
1,1,Texas,TX,112605,6/1/2000
1,1,Texas,TX,112599,7/1/2000
1,1,Texas,TX,112784,8/1/2000
1,1,Texas,TX,113031,9/1/2000
1,1,Texas,TX,113281,10/1/2000
1,1,Texas,TX,113576,11/1/2000
1,1,Texas,TX,113899,12/1/2000
21,21,Texas,TX,3211020,1/1/2021
21,21,Texas,TX,3222587,2/1/2021
21,21,Texas,TX,3234535,3/1/2021
21,21,Texas,TX,3246955,4/1/2021
21,21,Texas,TX,3259980,5/1/2021
20,20,Texas,TX,3026779,6/1/2021
20,20,Texas,TX,3035848,7/1/2021
20,20,Texas,TX,3045289,8/1/2021
19,19,Texas,TX,2910361,9/1/2021
19,19,Texas,TX,2908286,10/1/2021
20,20,Texas,TX,3075105,11/1/2021
20,20,Texas,TX,3085787,12/1/2021
1,33,Utah,UT,238231,9/1/2013
1,33,Utah,UT,245935,10/1/2014
1,33,Utah,UT,166416,1/1/1996
1,33,Utah,UT,166552,2/1/1996
1,33,Utah,UT,166837,3/1/1996
1,33,Utah,UT,167331,4/1/1996
1,33,Utah,UT,167993,5/1/1996
1,33,Utah,UT,168523,6/1/1996
1,33,Utah,UT,169026,7/1/1996
1,33,Utah,UT,169427,8/1/1996
1,33,Utah,UT,169870,9/1/1996
1,33,Utah,UT,170296,10/1/1996
1,33,Utah,UT,170834,11/1/1996
1,33,Utah,UT,171367,12/1/1996
1,33,Utah,UT,171808,1/1/1997
1,33,Utah,UT,172152,2/1/1997
1,33,Utah,UT,172348,3/1/1997
1,33,Utah,UT,172662,4/1/1997
1,33,Utah,UT,173018,5/1/1997
1,33,Utah,UT,173577,6/1/1997
1,33,Utah,UT,174126,7/1/1997
1,33,Utah,UT,174617,8/1/1997
1,33,Utah,UT,175022,9/1/1997
1,33,Utah,UT,175498,10/1/1997
1,33,Utah,UT,175709,11/1/1997
1,33,Utah,UT,175944,12/1/1997
1,33,Utah,UT,176345,1/1/1998
1,33,Utah,UT,177105,2/1/1998
1,33,Utah,UT,177884,3/1/1998
1,33,Utah,UT,178378,4/1/1998
1,33,Utah,UT,178481,5/1/1998
1,33,Utah,UT,178521,6/1/1998
1,33,Utah,UT,178558,7/1/1998
1,33,Utah,UT,178701,8/1/1998
1,33,Utah,UT,178878,9/1/1998
1,33,Utah,UT,178944,10/1/1998
1,33,Utah,UT,179195,11/1/1998
1,33,Utah,UT,179311,12/1/1998
1,33,Utah,UT,179338,1/1/1999
1,33,Utah,UT,179253,2/1/1999
1,33,Utah,UT,179307,3/1/1999
1,33,Utah,UT,179496,4/1/1999
1,33,Utah,UT,179265,5/1/1999
1,33,Utah,UT,179026,6/1/1999
1,33,Utah,UT,178880,7/1/1999
1,33,Utah,UT,179379,8/1/1999
1,33,Utah,UT,179841,9/1/1999
1,33,Utah,UT,180348,10/1/1999
1,33,Utah,UT,180760,11/1/1999
1,33,Utah,UT,181355,12/1/1999
1,33,Utah,UT,181917,1/1/2000
1,33,Utah,UT,182487,2/1/2000
1,33,Utah,UT,182953,3/1/2000
1,33,Utah,UT,183535,4/1/2000
1,33,Utah,UT,185204,5/1/2000
1,33,Utah,UT,186650,6/1/2000
1,33,Utah,UT,188035,7/1/2000
1,33,Utah,UT,188278,8/1/2000
1,33,Utah,UT,188762,9/1/2000
1,33,Utah,UT,189206,10/1/2000
1,33,Utah,UT,189807,11/1/2000
1,33,Utah,UT,190383,12/1/2000
21,693,Utah,UT,5315771,1/1/2021
21,693,Utah,UT,5341093,2/1/2021
21,693,Utah,UT,5367782,3/1/2021
21,693,Utah,UT,5395604,4/1/2021
21,693,Utah,UT,5424289,5/1/2021
20,660,Utah,UT,4979866,6/1/2021
20,660,Utah,UT,4996983,7/1/2021
20,660,Utah,UT,5016256,8/1/2021
19,627,Utah,UT,4797789,9/1/2021
19,627,Utah,UT,4810713,10/1/2021
20,660,Utah,UT,5078362,11/1/2021
20,660,Utah,UT,5100960,12/1/2021
1,48,Vermont,VT,232946,9/1/2013
1,48,Vermont,VT,233948,10/1/2014
1,48,Vermont,VT,119303,1/1/1996
1,48,Vermont,VT,119124,2/1/1996
1,48,Vermont,VT,118879,3/1/1996
1,48,Vermont,VT,118437,4/1/1996
1,48,Vermont,VT,117981,5/1/1996
1,48,Vermont,VT,117450,6/1/1996
1,48,Vermont,VT,116902,7/1/1996
1,48,Vermont,VT,116438,8/1/1996
1,48,Vermont,VT,116130,9/1/1996
1,48,Vermont,VT,116051,10/1/1996
1,48,Vermont,VT,116036,11/1/1996
1,48,Vermont,VT,116106,12/1/1996
1,48,Vermont,VT,117045,1/1/1997
1,48,Vermont,VT,117755,2/1/1997
1,48,Vermont,VT,118439,3/1/1997
1,48,Vermont,VT,118119,4/1/1997
1,48,Vermont,VT,118127,5/1/1997
1,48,Vermont,VT,118371,6/1/1997
1,48,Vermont,VT,118768,7/1/1997
1,48,Vermont,VT,118892,8/1/1997
1,48,Vermont,VT,118921,9/1/1997
1,48,Vermont,VT,118739,10/1/1997
1,48,Vermont,VT,118783,11/1/1997
1,48,Vermont,VT,118760,12/1/1997
1,48,Vermont,VT,117285,1/1/1998
1,48,Vermont,VT,116041,2/1/1998
1,48,Vermont,VT,115052,3/1/1998
1,48,Vermont,VT,115852,4/1/1998
1,48,Vermont,VT,116308,5/1/1998
1,48,Vermont,VT,116698,6/1/1998
1,48,Vermont,VT,117001,7/1/1998
1,48,Vermont,VT,117780,8/1/1998
1,48,Vermont,VT,118459,9/1/1998
1,48,Vermont,VT,119107,10/1/1998
1,48,Vermont,VT,119341,11/1/1998
1,48,Vermont,VT,119688,12/1/1998
1,48,Vermont,VT,120554,1/1/1999
1,48,Vermont,VT,121471,2/1/1999
1,48,Vermont,VT,122132,3/1/1999
1,48,Vermont,VT,122341,4/1/1999
1,48,Vermont,VT,122824,5/1/1999
1,48,Vermont,VT,123499,6/1/1999
1,48,Vermont,VT,124309,7/1/1999
1,48,Vermont,VT,124876,8/1/1999
1,48,Vermont,VT,125552,9/1/1999
1,48,Vermont,VT,126221,10/1/1999
1,48,Vermont,VT,127102,11/1/1999
1,48,Vermont,VT,127952,12/1/1999
1,48,Vermont,VT,129067,1/1/2000
1,48,Vermont,VT,130038,2/1/2000
1,48,Vermont,VT,131106,3/1/2000
1,48,Vermont,VT,131840,4/1/2000
1,48,Vermont,VT,132638,5/1/2000
1,48,Vermont,VT,133306,6/1/2000
1,48,Vermont,VT,133978,7/1/2000
1,48,Vermont,VT,134746,8/1/2000
1,48,Vermont,VT,135606,9/1/2000
1,48,Vermont,VT,136594,10/1/2000
1,48,Vermont,VT,137496,11/1/2000
1,48,Vermont,VT,138402,12/1/2000
21,1008,Vermont,VT,4728718,1/1/2021
21,1008,Vermont,VT,4743377,2/1/2021
21,1008,Vermont,VT,4758322,3/1/2021
21,1008,Vermont,VT,4773606,4/1/2021
21,1008,Vermont,VT,4789137,5/1/2021
20,960,Vermont,VT,4500816,6/1/2021
20,960,Vermont,VT,4512842,7/1/2021
20,960,Vermont,VT,4525113,8/1/2021
19,912,Vermont,VT,4304773,9/1/2021
19,912,Vermont,VT,4316459,10/1/2021
20,960,Vermont,VT,4563185,11/1/2021
20,960,Vermont,VT,4576117,12/1/2021
1,11,Virginia,VA,242306,9/1/2013
1,11,Virginia,VA,248348,10/1/2014
1,11,Virginia,VA,122125,1/1/1996
1,11,Virginia,VA,122072,2/1/1996
1,11,Virginia,VA,122081,3/1/1996
1,11,Virginia,VA,122062,4/1/1996
1,11,Virginia,VA,122017,5/1/1996
1,11,Virginia,VA,121960,6/1/1996
1,11,Virginia,VA,121918,7/1/1996
1,11,Virginia,VA,121985,8/1/1996
1,11,Virginia,VA,122106,9/1/1996
1,11,Virginia,VA,122281,10/1/1996
1,11,Virginia,VA,122421,11/1/1996
1,11,Virginia,VA,122567,12/1/1996
1,11,Virginia,VA,122651,1/1/1997
1,11,Virginia,VA,122816,2/1/1997
1,11,Virginia,VA,122931,3/1/1997
1,11,Virginia,VA,123123,4/1/1997
1,11,Virginia,VA,123275,5/1/1997
1,11,Virginia,VA,123455,6/1/1997
1,11,Virginia,VA,123684,7/1/1997
1,11,Virginia,VA,123866,8/1/1997
1,11,Virginia,VA,124081,9/1/1997
1,11,Virginia,VA,124234,10/1/1997
1,11,Virginia,VA,124503,11/1/1997
1,11,Virginia,VA,124725,12/1/1997
1,11,Virginia,VA,125093,1/1/1998
1,11,Virginia,VA,125376,2/1/1998
1,11,Virginia,VA,125687,3/1/1998
1,11,Virginia,VA,125857,4/1/1998
1,11,Virginia,VA,126250,5/1/1998
1,11,Virginia,VA,126647,6/1/1998
1,11,Virginia,VA,127028,7/1/1998
1,11,Virginia,VA,127323,8/1/1998
1,11,Virginia,VA,127517,9/1/1998
1,11,Virginia,VA,127766,10/1/1998
1,11,Virginia,VA,127968,11/1/1998
1,11,Virginia,VA,128333,12/1/1998
1,11,Virginia,VA,128661,1/1/1999
1,11,Virginia,VA,129060,2/1/1999
1,11,Virginia,VA,129480,3/1/1999
1,11,Virginia,VA,130066,4/1/1999
1,11,Virginia,VA,130610,5/1/1999
1,11,Virginia,VA,131293,6/1/1999
1,11,Virginia,VA,131922,7/1/1999
1,11,Virginia,VA,132534,8/1/1999
1,11,Virginia,VA,133168,9/1/1999
1,11,Virginia,VA,133839,10/1/1999
1,11,Virginia,VA,134567,11/1/1999
1,11,Virginia,VA,135276,12/1/1999
1,11,Virginia,VA,136046,1/1/2000
1,11,Virginia,VA,136952,2/1/2000
1,11,Virginia,VA,137832,3/1/2000
1,11,Virginia,VA,138649,4/1/2000
1,11,Virginia,VA,139354,5/1/2000
1,11,Virginia,VA,140001,6/1/2000
1,11,Virginia,VA,140781,7/1/2000
1,11,Virginia,VA,141689,8/1/2000
1,11,Virginia,VA,142661,9/1/2000
1,11,Virginia,VA,143600,10/1/2000
1,11,Virginia,VA,144580,11/1/2000
1,11,Virginia,VA,145628,12/1/2000
21,231,Virginia,VA,5127603,1/1/2021
21,231,Virginia,VA,5143920,2/1/2021
21,231,Virginia,VA,5160658,3/1/2021
21,231,Virginia,VA,5177753,4/1/2021
21,231,Virginia,VA,5195274,5/1/2021
20,220,Virginia,VA,4881173,6/1/2021
20,220,Virginia,VA,4894784,7/1/2021
20,220,Virginia,VA,4908607,8/1/2021
19,209,Virginia,VA,4680276,9/1/2021
19,209,Virginia,VA,4688415,10/1/2021
20,220,Virginia,VA,4951217,11/1/2021
20,220,Virginia,VA,4965887,12/1/2021
1,12,Washington,WA,255618,9/1/2013
1,12,Washington,WA,271826,10/1/2014
1,12,Washington,WA,141208,1/1/1996
1,12,Washington,WA,141216,2/1/1996
1,12,Washington,WA,141244,3/1/1996
1,12,Washington,WA,141314,4/1/1996
1,12,Washington,WA,141450,5/1/1996
1,12,Washington,WA,141792,6/1/1996
1,12,Washington,WA,142191,7/1/1996
1,12,Washington,WA,142676,8/1/1996
1,12,Washington,WA,143075,9/1/1996
1,12,Washington,WA,143561,10/1/1996
1,12,Washington,WA,144139,11/1/1996
1,12,Washington,WA,144799,12/1/1996
1,12,Washington,WA,145355,1/1/1997
1,12,Washington,WA,145949,2/1/1997
1,12,Washington,WA,146611,3/1/1997
1,12,Washington,WA,147522,4/1/1997
1,12,Washington,WA,148452,5/1/1997
1,12,Washington,WA,149105,6/1/1997
1,12,Washington,WA,149708,7/1/1997
1,12,Washington,WA,150160,8/1/1997
1,12,Washington,WA,150713,9/1/1997
1,12,Washington,WA,151289,10/1/1997
1,12,Washington,WA,151902,11/1/1997
1,12,Washington,WA,152647,12/1/1997
1,12,Washington,WA,153818,1/1/1998
1,12,Washington,WA,155015,2/1/1998
1,12,Washington,WA,156187,3/1/1998
1,12,Washington,WA,156841,4/1/1998
1,12,Washington,WA,157541,5/1/1998
1,12,Washington,WA,158284,6/1/1998
1,12,Washington,WA,159211,7/1/1998
1,12,Washington,WA,160334,8/1/1998
1,12,Washington,WA,161722,9/1/1998
1,12,Washington,WA,162904,10/1/1998
1,12,Washington,WA,163917,11/1/1998
1,12,Washington,WA,164667,12/1/1998
1,12,Washington,WA,165071,1/1/1999
1,12,Washington,WA,165541,2/1/1999
1,12,Washington,WA,166067,3/1/1999
1,12,Washington,WA,167067,4/1/1999
1,12,Washington,WA,167883,5/1/1999
1,12,Washington,WA,169003,6/1/1999
1,12,Washington,WA,169898,7/1/1999
1,12,Washington,WA,170868,8/1/1999
1,12,Washington,WA,171640,9/1/1999
1,12,Washington,WA,172716,10/1/1999
1,12,Washington,WA,173861,11/1/1999
1,12,Washington,WA,174909,12/1/1999
1,12,Washington,WA,175865,1/1/2000
1,12,Washington,WA,176833,2/1/2000
1,12,Washington,WA,177769,3/1/2000
1,12,Washington,WA,178692,4/1/2000
1,12,Washington,WA,179708,5/1/2000
1,12,Washington,WA,180507,6/1/2000
1,12,Washington,WA,181405,7/1/2000
1,12,Washington,WA,182068,8/1/2000
1,12,Washington,WA,182761,9/1/2000
1,12,Washington,WA,183279,10/1/2000
1,12,Washington,WA,183914,11/1/2000
1,12,Washington,WA,184682,12/1/2000
21,252,Washington,WA,6086493,1/1/2021
21,252,Washington,WA,6116841,2/1/2021
21,252,Washington,WA,6148183,3/1/2021
21,252,Washington,WA,6180634,4/1/2021
21,252,Washington,WA,6214253,5/1/2021
20,240,Washington,WA,5723268,6/1/2021
20,240,Washington,WA,5746024,7/1/2021
20,240,Washington,WA,5769896,8/1/2021
19,228,Washington,WA,5538720,9/1/2021
19,228,Washington,WA,5547649,10/1/2021
20,240,Washington,WA,5845496,11/1/2021
20,240,Washington,WA,5872691,12/1/2021
1,36,West Virginia,WV,91866,9/1/2013
1,36,West Virginia,WV,94196,10/1/2014
1,36,West Virginia,WV,62162,1/1/1996
1,36,West Virginia,WV,62167,2/1/1996
1,36,West Virginia,WV,62170,3/1/1996
1,36,West Virginia,WV,62182,4/1/1996
1,36,West Virginia,WV,62187,5/1/1996
1,36,West Virginia,WV,62198,6/1/1996
1,36,West Virginia,WV,62202,7/1/1996
1,36,West Virginia,WV,62182,8/1/1996
1,36,West Virginia,WV,62111,9/1/1996
1,36,West Virginia,WV,62073,10/1/1996
1,36,West Virginia,WV,62103,11/1/1996
1,36,West Virginia,WV,62189,12/1/1996
1,36,West Virginia,WV,62535,1/1/1997
1,36,West Virginia,WV,62890,2/1/1997
1,36,West Virginia,WV,63285,3/1/1997
1,36,West Virginia,WV,63475,4/1/1997
1,36,West Virginia,WV,63624,5/1/1997
1,36,West Virginia,WV,63747,6/1/1997
1,36,West Virginia,WV,63826,7/1/1997
1,36,West Virginia,WV,63994,8/1/1997
1,36,West Virginia,WV,64169,9/1/1997
1,36,West Virginia,WV,64410,10/1/1997
1,36,West Virginia,WV,64634,11/1/1997
1,36,West Virginia,WV,64916,12/1/1997
1,36,West Virginia,WV,64853,1/1/1998
1,36,West Virginia,WV,64681,2/1/1998
1,36,West Virginia,WV,64459,3/1/1998
1,36,West Virginia,WV,64417,4/1/1998
1,36,West Virginia,WV,64562,5/1/1998
1,36,West Virginia,WV,64757,6/1/1998
1,36,West Virginia,WV,65089,7/1/1998
1,36,West Virginia,WV,65373,8/1/1998
1,36,West Virginia,WV,65801,9/1/1998
1,36,West Virginia,WV,66053,10/1/1998
1,36,West Virginia,WV,66132,11/1/1998
1,36,West Virginia,WV,65984,12/1/1998
1,36,West Virginia,WV,65771,1/1/1999
1,36,West Virginia,WV,65689,2/1/1999
1,36,West Virginia,WV,65556,3/1/1999
1,36,West Virginia,WV,65663,4/1/1999
1,36,West Virginia,WV,65700,5/1/1999
1,36,West Virginia,WV,65813,6/1/1999
1,36,West Virginia,WV,65909,7/1/1999
1,36,West Virginia,WV,65934,8/1/1999
1,36,West Virginia,WV,65900,9/1/1999
1,36,West Virginia,WV,65846,10/1/1999
1,36,West Virginia,WV,65933,11/1/1999
1,36,West Virginia,WV,66061,12/1/1999
1,36,West Virginia,WV,66345,1/1/2000
1,36,West Virginia,WV,66665,2/1/2000
1,36,West Virginia,WV,67029,3/1/2000
1,36,West Virginia,WV,67243,4/1/2000
1,36,West Virginia,WV,67388,5/1/2000
1,36,West Virginia,WV,67568,6/1/2000
1,36,West Virginia,WV,67759,7/1/2000
1,36,West Virginia,WV,68048,8/1/2000
1,36,West Virginia,WV,68310,9/1/2000
1,36,West Virginia,WV,68641,10/1/2000
1,36,West Virginia,WV,69108,11/1/2000
1,36,West Virginia,WV,69702,12/1/2000
21,756,West Virginia,WV,1934024,1/1/2021
21,756,West Virginia,WV,1938285,2/1/2021
21,756,West Virginia,WV,1942593,3/1/2021
21,756,West Virginia,WV,1946905,4/1/2021
21,756,West Virginia,WV,1951387,5/1/2021
20,720,West Virginia,WV,1838223,6/1/2021
20,720,West Virginia,WV,1841796,7/1/2021
20,720,West Virginia,WV,1845450,8/1/2021
19,684,West Virginia,WV,1757266,9/1/2021
19,684,West Virginia,WV,1758662,10/1/2021
20,720,West Virginia,WV,1856430,11/1/2021
20,720,West Virginia,WV,1860030,12/1/2021
1,19,Wisconsin,WI,145295,9/1/2013
1,19,Wisconsin,WI,150580,10/1/2014
1,19,Wisconsin,WI,97306,1/1/1996
1,19,Wisconsin,WI,97446,2/1/1996
1,19,Wisconsin,WI,97550,3/1/1996
1,19,Wisconsin,WI,97849,4/1/1996
1,19,Wisconsin,WI,98202,5/1/1996
1,19,Wisconsin,WI,98697,6/1/1996
1,19,Wisconsin,WI,99190,7/1/1996
1,19,Wisconsin,WI,99665,8/1/1996
1,19,Wisconsin,WI,100071,9/1/1996
1,19,Wisconsin,WI,100480,10/1/1996
1,19,Wisconsin,WI,100912,11/1/1996
1,19,Wisconsin,WI,101347,12/1/1996
1,19,Wisconsin,WI,101751,1/1/1997
1,19,Wisconsin,WI,102108,2/1/1997
1,19,Wisconsin,WI,102531,3/1/1997
1,19,Wisconsin,WI,102880,4/1/1997
1,19,Wisconsin,WI,103254,5/1/1997
1,19,Wisconsin,WI,103455,6/1/1997
1,19,Wisconsin,WI,103683,7/1/1997
1,19,Wisconsin,WI,103894,8/1/1997
1,19,Wisconsin,WI,104174,9/1/1997
1,19,Wisconsin,WI,104500,10/1/1997
1,19,Wisconsin,WI,104724,11/1/1997
1,19,Wisconsin,WI,104961,12/1/1997
1,19,Wisconsin,WI,105133,1/1/1998
1,19,Wisconsin,WI,105471,2/1/1998
1,19,Wisconsin,WI,105832,3/1/1998
1,19,Wisconsin,WI,106281,4/1/1998
1,19,Wisconsin,WI,106580,5/1/1998
1,19,Wisconsin,WI,106833,6/1/1998
1,19,Wisconsin,WI,107066,7/1/1998
1,19,Wisconsin,WI,107404,8/1/1998
1,19,Wisconsin,WI,107830,9/1/1998
1,19,Wisconsin,WI,108181,10/1/1998
1,19,Wisconsin,WI,108613,11/1/1998
1,19,Wisconsin,WI,109007,12/1/1998
1,19,Wisconsin,WI,109581,1/1/1999
1,19,Wisconsin,WI,110152,2/1/1999
1,19,Wisconsin,WI,110746,3/1/1999
1,19,Wisconsin,WI,111344,4/1/1999
1,19,Wisconsin,WI,111878,5/1/1999
1,19,Wisconsin,WI,112438,6/1/1999
1,19,Wisconsin,WI,112945,7/1/1999
1,19,Wisconsin,WI,113399,8/1/1999
1,19,Wisconsin,WI,113801,9/1/1999
1,19,Wisconsin,WI,114249,10/1/1999
1,19,Wisconsin,WI,114872,11/1/1999
1,19,Wisconsin,WI,115569,12/1/1999
1,19,Wisconsin,WI,116272,1/1/2000
1,19,Wisconsin,WI,116749,2/1/2000
1,19,Wisconsin,WI,117220,3/1/2000
1,19,Wisconsin,WI,117526,4/1/2000
1,19,Wisconsin,WI,118013,5/1/2000
1,19,Wisconsin,WI,118492,6/1/2000
1,19,Wisconsin,WI,119082,7/1/2000
1,19,Wisconsin,WI,119661,8/1/2000
1,19,Wisconsin,WI,120233,9/1/2000
1,19,Wisconsin,WI,120800,10/1/2000
1,19,Wisconsin,WI,121297,11/1/2000
1,19,Wisconsin,WI,121800,12/1/2000
21,399,Wisconsin,WI,3362607,1/1/2021
21,399,Wisconsin,WI,3372346,2/1/2021
21,399,Wisconsin,WI,3382323,3/1/2021
21,399,Wisconsin,WI,3392701,4/1/2021
21,399,Wisconsin,WI,3403305,5/1/2021
20,380,Wisconsin,WI,3182840,6/1/2021
20,380,Wisconsin,WI,3190476,7/1/2021
20,380,Wisconsin,WI,3198379,8/1/2021
19,361,Wisconsin,WI,3061108,9/1/2021
19,361,Wisconsin,WI,3064031,10/1/2021
20,380,Wisconsin,WI,3222939,11/1/2021
20,380,Wisconsin,WI,3231510,12/1/2021
1,50,Wyoming,WY,207086,9/1/2013
1,50,Wyoming,WY,215866,10/1/2014
1,50,Wyoming,WY,122919,4/1/1998
1,50,Wyoming,WY,122690,5/1/1998
1,50,Wyoming,WY,122703,6/1/1998
1,50,Wyoming,WY,122806,7/1/1998
1,50,Wyoming,WY,123298,8/1/1998
1,50,Wyoming,WY,123736,9/1/1998
1,50,Wyoming,WY,124191,10/1/1998
1,50,Wyoming,WY,124528,11/1/1998
1,50,Wyoming,WY,124863,12/1/1998
1,50,Wyoming,WY,125111,1/1/1999
1,50,Wyoming,WY,125348,2/1/1999
1,50,Wyoming,WY,125801,3/1/1999
1,50,Wyoming,WY,126285,4/1/1999
1,50,Wyoming,WY,126844,5/1/1999
1,50,Wyoming,WY,127303,6/1/1999
1,50,Wyoming,WY,127701,7/1/1999
1,50,Wyoming,WY,127732,8/1/1999
1,50,Wyoming,WY,127806,9/1/1999
1,50,Wyoming,WY,127752,10/1/1999
1,50,Wyoming,WY,128144,11/1/1999
1,50,Wyoming,WY,128554,12/1/1999
1,50,Wyoming,WY,129235,1/1/2000
1,50,Wyoming,WY,129717,2/1/2000
1,50,Wyoming,WY,129948,3/1/2000
1,50,Wyoming,WY,130092,4/1/2000
1,50,Wyoming,WY,130632,5/1/2000
1,50,Wyoming,WY,131276,6/1/2000
1,50,Wyoming,WY,131827,7/1/2000
1,50,Wyoming,WY,132303,8/1/2000
1,50,Wyoming,WY,132899,9/1/2000
1,50,Wyoming,WY,133743,10/1/2000
1,50,Wyoming,WY,134043,11/1/2000
1,50,Wyoming,WY,134337,12/1/2000
21,1050,Wyoming,WY,4183576,1/1/2021
21,1050,Wyoming,WY,4195414,2/1/2021
21,1050,Wyoming,WY,4207356,3/1/2021
21,1050,Wyoming,WY,4219525,4/1/2021
21,1050,Wyoming,WY,4231557,5/1/2021
20,1000,Wyoming,WY,3973039,6/1/2021
20,1000,Wyoming,WY,3983411,7/1/2021
20,1000,Wyoming,WY,3994104,8/1/2021
19,950,Wyoming,WY,3797795,9/1/2021
19,950,Wyoming,WY,3799769,10/1/2021
20,1000,Wyoming,WY,4026679,11/1/2021
20,1000,Wyoming,WY,4037810,12/1/2021
