RegionID,SizeRank,StateName,Lstate,Value,Date
1,9,North Carolina,NC,308592,6/1/2016
1,9,North Carolina,NC,310089,7/1/2016
1,9,North Carolina,NC,311396,8/1/2016
1,9,North Carolina,NC,312758,9/1/2016
1,9,North Carolina,NC,314004,10/1/2016
1,9,North Carolina,NC,315429,11/1/2016
1,9,North Carolina,NC,316858,12/1/2016
1,9,North Carolina,NC,318260,1/1/2017
1,9,North Carolina,NC,319502,2/1/2017
1,9,North Carolina,NC,320976,3/1/2017
1,9,North Carolina,NC,322447,4/1/2017
1,9,North Carolina,NC,323820,5/1/2017
1,9,North Carolina,NC,324886,6/1/2017
1,9,North Carolina,NC,325844,7/1/2017
1,9,North Carolina,NC,326987,8/1/2017
1,9,North Carolina,NC,328260,9/1/2017
1,9,North Carolina,NC,329909,10/1/2017
1,9,North Carolina,NC,331428,11/1/2017
1,9,North Carolina,NC,333030,12/1/2017
1,9,North Carolina,NC,334584,1/1/2018
1,9,North Carolina,NC,336238,2/1/2018
1,9,North Carolina,NC,337729,3/1/2018
1,9,North Carolina,NC,339039,4/1/2018
1,9,North Carolina,NC,340500,5/1/2018
1,9,North Carolina,NC,342022,6/1/2018
1,9,North Carolina,NC,343678,7/1/2018
1,9,North Carolina,NC,345192,8/1/2018
1,9,North Carolina,NC,346575,9/1/2018
1,9,North Carolina,NC,347631,10/1/2018
1,9,North Carolina,NC,348878,11/1/2018
1,9,North Carolina,NC,350176,12/1/2018
1,9,North Carolina,NC,351685,1/1/2019
1,9,North Carolina,NC,352881,2/1/2019
1,9,North Carolina,NC,353957,3/1/2019
1,9,North Carolina,NC,355082,4/1/2019
1,9,North Carolina,NC,356066,5/1/2019
1,9,North Carolina,NC,357206,6/1/2019
1,9,North Carolina,NC,358181,7/1/2019
1,9,North Carolina,NC,359207,8/1/2019
1,9,North Carolina,NC,360183,9/1/2019
1,9,North Carolina,NC,361357,10/1/2019
1,9,North Carolina,NC,362608,11/1/2019
1,9,North Carolina,NC,363765,12/1/2019
1,9,North Carolina,NC,364619,1/1/2020
1,9,North Carolina,NC,365773,2/1/2020
1,9,North Carolina,NC,367190,3/1/2020
1,9,North Carolina,NC,369002,4/1/2020
1,9,North Carolina,NC,370476,5/1/2020
1,9,North Carolina,NC,372016,6/1/2020
1,9,North Carolina,NC,373848,7/1/2020
1,9,North Carolina,NC,376381,8/1/2020
1,9,North Carolina,NC,379331,9/1/2020
1,9,North Carolina,NC,382612,10/1/2020
1,9,North Carolina,NC,386200,11/1/2020
1,9,North Carolina,NC,390293,12/1/2020
1,9,North Carolina,NC,395040,1/1/2021
1,9,North Carolina,NC,400235,2/1/2021
1,9,North Carolina,NC,405900,3/1/2021
1,9,North Carolina,NC,411904,4/1/2021
1,9,North Carolina,NC,418937,5/1/2021
1,47,North Dakota,ND,299908,9/1/2013
1,47,North Dakota,ND,321943,10/1/2014
1,47,North Dakota,ND,224715,1/1/2005
1,47,North Dakota,ND,223165,2/1/2005
1,47,North Dakota,ND,222160,3/1/2005
1,47,North Dakota,ND,220827,4/1/2005
1,47,North Dakota,ND,220763,5/1/2005
1,47,North Dakota,ND,221343,6/1/2005
1,47,North Dakota,ND,222049,7/1/2005
1,47,North Dakota,ND,223009,8/1/2005
1,47,North Dakota,ND,224203,9/1/2005
1,47,North Dakota,ND,225495,10/1/2005
1,47,North Dakota,ND,226365,11/1/2005
1,47,North Dakota,ND,227058,12/1/2005
1,47,North Dakota,ND,227575,1/1/2006
1,47,North Dakota,ND,229506,2/1/2006
1,47,North Dakota,ND,231872,3/1/2006
1,47,North Dakota,ND,233981,4/1/2006
1,47,North Dakota,ND,234521,5/1/2006
1,47,North Dakota,ND,234618,6/1/2006
1,47,North Dakota,ND,234891,7/1/2006
1,47,North Dakota,ND,235208,8/1/2006
1,47,North Dakota,ND,235416,9/1/2006
1,47,North Dakota,ND,235617,10/1/2006
1,47,North Dakota,ND,236573,11/1/2006
1,47,North Dakota,ND,237939,12/1/2006
1,47,North Dakota,ND,239499,1/1/2007
1,47,North Dakota,ND,240497,2/1/2007
1,47,North Dakota,ND,241530,3/1/2007
1,47,North Dakota,ND,242304,4/1/2007
1,47,North Dakota,ND,243253,5/1/2007
1,47,North Dakota,ND,243866,6/1/2007
1,47,North Dakota,ND,244445,7/1/2007
1,47,North Dakota,ND,244816,8/1/2007
1,47,North Dakota,ND,245277,9/1/2007
1,47,North Dakota,ND,245800,10/1/2007
1,47,North Dakota,ND,246600,11/1/2007
1,47,North Dakota,ND,247583,12/1/2007
1,47,North Dakota,ND,248801,1/1/2008
1,47,North Dakota,ND,249666,2/1/2008
1,47,North Dakota,ND,250009,3/1/2008
1,47,North Dakota,ND,250323,4/1/2008
1,47,North Dakota,ND,250747,5/1/2008
1,47,North Dakota,ND,251278,6/1/2008
1,47,North Dakota,ND,251544,7/1/2008
1,47,North Dakota,ND,251667,8/1/2008
1,47,North Dakota,ND,251751,9/1/2008
1,47,North Dakota,ND,252274,10/1/2008
1,47,North Dakota,ND,252569,11/1/2008
1,47,North Dakota,ND,252427,12/1/2008
1,47,North Dakota,ND,252150,1/1/2009
1,47,North Dakota,ND,252328,2/1/2009
1,47,North Dakota,ND,253040,3/1/2009
1,47,North Dakota,ND,253139,4/1/2009
1,47,North Dakota,ND,252779,5/1/2009
1,47,North Dakota,ND,252214,6/1/2009
1,47,North Dakota,ND,251758,7/1/2009
1,47,North Dakota,ND,252055,8/1/2009
1,47,North Dakota,ND,252414,9/1/2009
1,47,North Dakota,ND,252674,10/1/2009
1,47,North Dakota,ND,252326,11/1/2009
1,47,North Dakota,ND,252054,12/1/2009
1,47,North Dakota,ND,251842,1/1/2010
1,47,North Dakota,ND,251512,2/1/2010
1,47,North Dakota,ND,251004,3/1/2010
1,47,North Dakota,ND,250739,4/1/2010
1,47,North Dakota,ND,251028,5/1/2010
1,47,North Dakota,ND,251788,6/1/2010
1,47,North Dakota,ND,252846,7/1/2010
1,47,North Dakota,ND,253498,8/1/2010
1,47,North Dakota,ND,254284,9/1/2010
1,47,North Dakota,ND,254568,10/1/2010
1,47,North Dakota,ND,255279,11/1/2010
1,47,North Dakota,ND,255921,12/1/2010
1,47,North Dakota,ND,256652,1/1/2011
1,47,North Dakota,ND,257313,2/1/2011
1,47,North Dakota,ND,257826,3/1/2011
1,47,North Dakota,ND,258665,4/1/2011
1,47,North Dakota,ND,258993,5/1/2011
1,47,North Dakota,ND,258677,6/1/2011
1,47,North Dakota,ND,258202,7/1/2011
1,47,North Dakota,ND,258123,8/1/2011
1,47,North Dakota,ND,258240,9/1/2011
1,47,North Dakota,ND,258543,10/1/2011
1,47,North Dakota,ND,258737,11/1/2011
1,47,North Dakota,ND,259114,12/1/2011
1,47,North Dakota,ND,259718,1/1/2012
1,47,North Dakota,ND,260536,2/1/2012
1,47,North Dakota,ND,261868,3/1/2012
1,47,North Dakota,ND,263175,4/1/2012
1,47,North Dakota,ND,264918,5/1/2012
1,47,North Dakota,ND,267102,6/1/2012
1,47,North Dakota,ND,269444,7/1/2012
1,47,North Dakota,ND,271432,8/1/2012
1,47,North Dakota,ND,273181,9/1/2012
1,47,North Dakota,ND,275144,10/1/2012
1,47,North Dakota,ND,277656,11/1/2012
1,47,North Dakota,ND,280241,12/1/2012
1,47,North Dakota,ND,282780,1/1/2013
1,47,North Dakota,ND,285258,2/1/2013
1,47,North Dakota,ND,287701,3/1/2013
1,47,North Dakota,ND,289909,4/1/2013
1,47,North Dakota,ND,291901,5/1/2013
1,47,North Dakota,ND,293804,6/1/2013
1,47,North Dakota,ND,295821,7/1/2013
1,47,North Dakota,ND,297741,8/1/2013
1,47,North Dakota,ND,301582,10/1/2013
1,47,North Dakota,ND,303500,11/1/2013
1,47,North Dakota,ND,305299,12/1/2013
1,47,North Dakota,ND,307172,1/1/2014
1,47,North Dakota,ND,308704,2/1/2014
1,47,North Dakota,ND,309653,3/1/2014
1,47,North Dakota,ND,310766,4/1/2014
1,47,North Dakota,ND,311902,5/1/2014
1,47,North Dakota,ND,313509,6/1/2014
1,47,North Dakota,ND,314912,7/1/2014
1,47,North Dakota,ND,317111,8/1/2014
1,47,North Dakota,ND,319027,9/1/2014
1,47,North Dakota,ND,323150,11/1/2014
1,47,North Dakota,ND,324299,12/1/2014
1,47,North Dakota,ND,324889,1/1/2015
1,47,North Dakota,ND,326439,2/1/2015
1,47,North Dakota,ND,328475,3/1/2015
1,47,North Dakota,ND,330769,4/1/2015
1,47,North Dakota,ND,333307,5/1/2015
1,47,North Dakota,ND,335225,6/1/2015
1,47,North Dakota,ND,336534,7/1/2015
1,47,North Dakota,ND,337095,8/1/2015
1,47,North Dakota,ND,337415,9/1/2015
1,47,North Dakota,ND,337366,10/1/2015
1,47,North Dakota,ND,338038,11/1/2015
1,47,North Dakota,ND,338857,12/1/2015
1,47,North Dakota,ND,340088,1/1/2016
1,47,North Dakota,ND,340833,2/1/2016
1,47,North Dakota,ND,341512,3/1/2016
1,47,North Dakota,ND,341850,4/1/2016
1,47,North Dakota,ND,341564,5/1/2016
1,47,North Dakota,ND,341290,6/1/2016
1,47,North Dakota,ND,341271,7/1/2016
1,47,North Dakota,ND,341400,8/1/2016
1,47,North Dakota,ND,341661,9/1/2016
1,47,North Dakota,ND,341904,10/1/2016
1,47,North Dakota,ND,342447,11/1/2016
1,47,North Dakota,ND,342983,12/1/2016
1,47,North Dakota,ND,342840,1/1/2017
1,47,North Dakota,ND,342760,2/1/2017
1,47,North Dakota,ND,342230,3/1/2017
1,47,North Dakota,ND,341839,4/1/2017
1,47,North Dakota,ND,341833,5/1/2017
1,47,North Dakota,ND,342312,6/1/2017
1,47,North Dakota,ND,343053,7/1/2017
1,47,North Dakota,ND,343223,8/1/2017
1,47,North Dakota,ND,343458,9/1/2017
1,47,North Dakota,ND,343541,10/1/2017
1,47,North Dakota,ND,343827,11/1/2017
1,47,North Dakota,ND,343705,12/1/2017
1,47,North Dakota,ND,343892,1/1/2018
1,47,North Dakota,ND,343546,2/1/2018
1,47,North Dakota,ND,343964,3/1/2018
1,47,North Dakota,ND,344013,4/1/2018
1,47,North Dakota,ND,344306,5/1/2018
1,47,North Dakota,ND,343801,6/1/2018
1,47,North Dakota,ND,343538,7/1/2018
1,47,North Dakota,ND,343718,8/1/2018
1,47,North Dakota,ND,343859,9/1/2018
1,47,North Dakota,ND,343688,10/1/2018
1,47,North Dakota,ND,343309,11/1/2018
1,47,North Dakota,ND,343332,12/1/2018
1,47,North Dakota,ND,343859,1/1/2019
1,47,North Dakota,ND,344360,2/1/2019
1,47,North Dakota,ND,344392,3/1/2019
1,47,North Dakota,ND,344555,4/1/2019
1,47,North Dakota,ND,344883,5/1/2019
1,47,North Dakota,ND,345811,6/1/2019
1,47,North Dakota,ND,346640,7/1/2019
1,47,North Dakota,ND,347701,8/1/2019
1,47,North Dakota,ND,348741,9/1/2019
1,47,North Dakota,ND,349454,10/1/2019
1,47,North Dakota,ND,349408,11/1/2019
1,47,North Dakota,ND,349111,12/1/2019
1,47,North Dakota,ND,348990,1/1/2020
1,47,North Dakota,ND,349173,2/1/2020
1,47,North Dakota,ND,349496,3/1/2020
1,47,North Dakota,ND,350210,4/1/2020
1,47,North Dakota,ND,350723,5/1/2020
1,47,North Dakota,ND,351122,6/1/2020
1,47,North Dakota,ND,351182,7/1/2020
1,47,North Dakota,ND,351336,8/1/2020
1,47,North Dakota,ND,351647,9/1/2020
1,47,North Dakota,ND,352528,10/1/2020
1,47,North Dakota,ND,354202,11/1/2020
1,47,North Dakota,ND,356118,12/1/2020
1,47,North Dakota,ND,357788,1/1/2021
1,47,North Dakota,ND,359515,2/1/2021
1,47,North Dakota,ND,361415,3/1/2021
