RegionID,SizeRank,StateName,Lstate,Value,Date
1,36,West Virginia,WV,25373,5/1/1996
1,36,West Virginia,WV,25407,6/1/1996
1,36,West Virginia,WV,25443,7/1/1996
1,36,West Virginia,WV,25472,8/1/1996
1,36,West Virginia,WV,25485,9/1/1996
1,36,West Virginia,WV,25504,10/1/1996
1,36,West Virginia,WV,25550,11/1/1996
1,36,West Virginia,WV,25614,12/1/1996
1,36,West Virginia,WV,25732,1/1/1997
1,36,West Virginia,WV,25855,2/1/1997
1,36,West Virginia,WV,25998,3/1/1997
1,36,West Virginia,WV,26114,4/1/1997
1,36,West Virginia,WV,26213,5/1/1997
1,36,West Virginia,WV,26295,6/1/1997
1,36,West Virginia,WV,26362,7/1/1997
1,36,West Virginia,WV,26465,8/1/1997
1,36,West Virginia,WV,26564,9/1/1997
1,36,West Virginia,WV,26680,10/1/1997
1,36,West Virginia,WV,26788,11/1/1997
1,36,West Virginia,WV,26930,12/1/1997
1,36,West Virginia,WV,27018,1/1/1998
1,36,West Virginia,WV,27070,2/1/1998
1,36,West Virginia,WV,27110,3/1/1998
1,36,West Virginia,WV,27162,4/1/1998
1,36,West Virginia,WV,27291,5/1/1998
1,36,West Virginia,WV,27445,6/1/1998
1,36,West Virginia,WV,27634,7/1/1998
1,36,West Virginia,WV,27807,8/1/1998
1,36,West Virginia,WV,28046,9/1/1998
1,36,West Virginia,WV,28263,10/1/1998
1,36,West Virginia,WV,28412,11/1/1998
1,36,West Virginia,WV,28459,12/1/1998
1,36,West Virginia,WV,28466,1/1/1999
1,36,West Virginia,WV,28521,2/1/1999
1,36,West Virginia,WV,28539,3/1/1999
1,36,West Virginia,WV,28626,4/1/1999
1,36,West Virginia,WV,28675,5/1/1999
1,36,West Virginia,WV,28763,6/1/1999
1,36,West Virginia,WV,28857,7/1/1999
1,36,West Virginia,WV,28920,8/1/1999
1,36,West Virginia,WV,28955,9/1/1999
1,36,West Virginia,WV,28963,10/1/1999
1,36,West Virginia,WV,29037,11/1/1999
1,36,West Virginia,WV,29136,12/1/1999
1,36,West Virginia,WV,29277,1/1/2000
1,36,West Virginia,WV,29433,2/1/2000
1,36,West Virginia,WV,29603,3/1/2000
1,36,West Virginia,WV,29739,4/1/2000
1,36,West Virginia,WV,29848,5/1/2000
1,36,West Virginia,WV,29964,6/1/2000
1,36,West Virginia,WV,30090,7/1/2000
1,36,West Virginia,WV,30261,8/1/2000
1,36,West Virginia,WV,30425,9/1/2000
1,36,West Virginia,WV,30603,10/1/2000
1,36,West Virginia,WV,30832,11/1/2000
1,36,West Virginia,WV,31108,12/1/2000
1,36,West Virginia,WV,31419,1/1/2001
1,36,West Virginia,WV,31565,2/1/2001
1,36,West Virginia,WV,31695,3/1/2001
1,36,West Virginia,WV,31790,4/1/2001
1,36,West Virginia,WV,31989,5/1/2001
1,36,West Virginia,WV,32148,6/1/2001
1,36,West Virginia,WV,32284,7/1/2001
1,36,West Virginia,WV,32400,8/1/2001
1,36,West Virginia,WV,32516,9/1/2001
1,36,West Virginia,WV,32632,10/1/2001
1,36,West Virginia,WV,32705,11/1/2001
1,36,West Virginia,WV,32758,12/1/2001
1,36,West Virginia,WV,32801,1/1/2002
1,36,West Virginia,WV,32917,2/1/2002
1,36,West Virginia,WV,33054,3/1/2002
1,36,West Virginia,WV,33201,4/1/2002
1,36,West Virginia,WV,33296,5/1/2002
1,36,West Virginia,WV,33396,6/1/2002
1,36,West Virginia,WV,33499,7/1/2002
1,36,West Virginia,WV,33638,8/1/2002
1,36,West Virginia,WV,33782,9/1/2002
1,36,West Virginia,WV,33987,10/1/2002
1,36,West Virginia,WV,34122,11/1/2002
1,36,West Virginia,WV,34239,12/1/2002
1,36,West Virginia,WV,34292,1/1/2003
1,36,West Virginia,WV,34442,2/1/2003
1,36,West Virginia,WV,34594,3/1/2003
1,36,West Virginia,WV,34785,4/1/2003
1,36,West Virginia,WV,34950,5/1/2003
1,36,West Virginia,WV,35121,6/1/2003
1,36,West Virginia,WV,35270,7/1/2003
1,36,West Virginia,WV,35388,8/1/2003
1,36,West Virginia,WV,35512,9/1/2003
1,36,West Virginia,WV,35616,10/1/2003
1,36,West Virginia,WV,35786,11/1/2003
1,36,West Virginia,WV,35988,12/1/2003
1,36,West Virginia,WV,36216,1/1/2004
1,36,West Virginia,WV,36440,2/1/2004
1,36,West Virginia,WV,36709,3/1/2004
1,36,West Virginia,WV,36979,4/1/2004
1,36,West Virginia,WV,37205,5/1/2004
1,36,West Virginia,WV,37402,6/1/2004
1,36,West Virginia,WV,37671,7/1/2004
1,36,West Virginia,WV,38027,8/1/2004
1,36,West Virginia,WV,38369,9/1/2004
1,36,West Virginia,WV,38675,10/1/2004
1,36,West Virginia,WV,38955,11/1/2004
1,36,West Virginia,WV,39239,12/1/2004
1,36,West Virginia,WV,39597,1/1/2005
1,36,West Virginia,WV,39974,2/1/2005
1,36,West Virginia,WV,40322,3/1/2005
1,36,West Virginia,WV,40630,4/1/2005
1,36,West Virginia,WV,40940,5/1/2005
1,36,West Virginia,WV,41291,6/1/2005
1,36,West Virginia,WV,41625,7/1/2005
1,36,West Virginia,WV,41814,8/1/2005
1,36,West Virginia,WV,41999,9/1/2005
1,36,West Virginia,WV,42153,10/1/2005
1,36,West Virginia,WV,42422,11/1/2005
1,36,West Virginia,WV,42679,12/1/2005
1,36,West Virginia,WV,42914,1/1/2006
1,36,West Virginia,WV,42965,2/1/2006
1,36,West Virginia,WV,42967,3/1/2006
1,36,West Virginia,WV,42946,4/1/2006
1,36,West Virginia,WV,43103,5/1/2006
1,36,West Virginia,WV,43270,6/1/2006
1,36,West Virginia,WV,43413,7/1/2006
1,36,West Virginia,WV,43569,8/1/2006
1,36,West Virginia,WV,43807,9/1/2006
1,36,West Virginia,WV,44090,10/1/2006
1,36,West Virginia,WV,44241,11/1/2006
1,36,West Virginia,WV,44291,12/1/2006
1,36,West Virginia,WV,44250,1/1/2007
1,36,West Virginia,WV,44323,2/1/2007
1,36,West Virginia,WV,44431,3/1/2007
1,36,West Virginia,WV,44600,4/1/2007
1,36,West Virginia,WV,44666,5/1/2007
1,36,West Virginia,WV,44685,6/1/2007
1,36,West Virginia,WV,44678,7/1/2007
1,36,West Virginia,WV,44711,8/1/2007
1,36,West Virginia,WV,44867,9/1/2007
1,36,West Virginia,WV,45033,10/1/2007
1,36,West Virginia,WV,45201,11/1/2007
1,36,West Virginia,WV,45262,12/1/2007
1,36,West Virginia,WV,45278,1/1/2008
1,36,West Virginia,WV,45296,2/1/2008
1,36,West Virginia,WV,45277,3/1/2008
1,36,West Virginia,WV,45286,4/1/2008
1,36,West Virginia,WV,45278,5/1/2008
1,36,West Virginia,WV,45293,6/1/2008
1,36,West Virginia,WV,45336,7/1/2008
1,36,West Virginia,WV,45332,8/1/2008
1,36,West Virginia,WV,45105,9/1/2008
1,36,West Virginia,WV,44831,10/1/2008
1,36,West Virginia,WV,44609,11/1/2008
1,36,West Virginia,WV,44569,12/1/2008
1,36,West Virginia,WV,44632,1/1/2009
1,36,West Virginia,WV,44614,2/1/2009
1,36,West Virginia,WV,44572,3/1/2009
1,36,West Virginia,WV,44388,4/1/2009
1,36,West Virginia,WV,44191,5/1/2009
1,36,West Virginia,WV,43983,6/1/2009
1,36,West Virginia,WV,43774,7/1/2009
1,36,West Virginia,WV,43602,8/1/2009
1,36,West Virginia,WV,43395,9/1/2009
1,36,West Virginia,WV,43231,10/1/2009
1,36,West Virginia,WV,43040,11/1/2009
1,36,West Virginia,WV,42936,12/1/2009
1,36,West Virginia,WV,42851,1/1/2010
1,36,West Virginia,WV,42848,2/1/2010
1,36,West Virginia,WV,42928,3/1/2010
1,36,West Virginia,WV,43041,4/1/2010
1,36,West Virginia,WV,43136,5/1/2010
1,36,West Virginia,WV,43169,6/1/2010
1,36,West Virginia,WV,43184,7/1/2010
1,36,West Virginia,WV,43205,8/1/2010
1,36,West Virginia,WV,43199,9/1/2010
1,36,West Virginia,WV,43140,10/1/2010
1,36,West Virginia,WV,43050,11/1/2010
1,36,West Virginia,WV,42961,12/1/2010
1,36,West Virginia,WV,42862,1/1/2011
1,36,West Virginia,WV,42741,2/1/2011
1,36,West Virginia,WV,42554,3/1/2011
1,36,West Virginia,WV,42416,4/1/2011
1,36,West Virginia,WV,42339,5/1/2011
1,36,West Virginia,WV,42349,6/1/2011
1,36,West Virginia,WV,42336,7/1/2011
1,36,West Virginia,WV,42309,8/1/2011
1,36,West Virginia,WV,42315,9/1/2011
1,36,West Virginia,WV,42359,10/1/2011
1,36,West Virginia,WV,42430,11/1/2011
1,36,West Virginia,WV,42466,12/1/2011
1,36,West Virginia,WV,42485,1/1/2012
1,36,West Virginia,WV,42507,2/1/2012
1,36,West Virginia,WV,42535,3/1/2012
1,36,West Virginia,WV,42560,4/1/2012
1,36,West Virginia,WV,42559,5/1/2012
1,36,West Virginia,WV,42572,6/1/2012
1,36,West Virginia,WV,42608,7/1/2012
1,36,West Virginia,WV,42655,8/1/2012
1,36,West Virginia,WV,42692,9/1/2012
1,36,West Virginia,WV,42719,10/1/2012
1,36,West Virginia,WV,42750,11/1/2012
1,36,West Virginia,WV,42781,12/1/2012
1,36,West Virginia,WV,42856,1/1/2013
1,36,West Virginia,WV,42957,2/1/2013
1,36,West Virginia,WV,43100,3/1/2013
1,36,West Virginia,WV,43210,4/1/2013
1,36,West Virginia,WV,43308,5/1/2013
1,36,West Virginia,WV,43380,6/1/2013
1,36,West Virginia,WV,43480,7/1/2013
1,36,West Virginia,WV,43575,8/1/2013
1,36,West Virginia,WV,43845,10/1/2013
1,36,West Virginia,WV,44003,11/1/2013
1,36,West Virginia,WV,44130,12/1/2013
1,36,West Virginia,WV,44198,1/1/2014
1,36,West Virginia,WV,44224,2/1/2014
1,36,West Virginia,WV,44241,3/1/2014
1,36,West Virginia,WV,44301,4/1/2014
1,36,West Virginia,WV,44390,5/1/2014
1,36,West Virginia,WV,44482,6/1/2014
1,36,West Virginia,WV,44571,7/1/2014
1,36,West Virginia,WV,44674,8/1/2014
1,36,West Virginia,WV,44801,9/1/2014
1,36,West Virginia,WV,45062,11/1/2014
1,36,West Virginia,WV,45189,12/1/2014
1,36,West Virginia,WV,45303,1/1/2015
1,36,West Virginia,WV,45444,2/1/2015
1,36,West Virginia,WV,45577,3/1/2015
1,36,West Virginia,WV,45727,4/1/2015
1,36,West Virginia,WV,45856,5/1/2015
1,36,West Virginia,WV,45977,6/1/2015
1,36,West Virginia,WV,46079,7/1/2015
1,36,West Virginia,WV,46176,8/1/2015
1,36,West Virginia,WV,46292,9/1/2015
1,36,West Virginia,WV,46405,10/1/2015
1,36,West Virginia,WV,46527,11/1/2015
1,36,West Virginia,WV,46634,12/1/2015
1,36,West Virginia,WV,46783,1/1/2016
1,36,West Virginia,WV,46919,2/1/2016
1,36,West Virginia,WV,47055,3/1/2016
1,36,West Virginia,WV,47153,4/1/2016
1,36,West Virginia,WV,47262,5/1/2016
1,36,West Virginia,WV,47361,6/1/2016
1,36,West Virginia,WV,47463,7/1/2016
1,36,West Virginia,WV,47555,8/1/2016
1,36,West Virginia,WV,47610,9/1/2016
1,36,West Virginia,WV,47643,10/1/2016
1,36,West Virginia,WV,47650,11/1/2016
1,36,West Virginia,WV,47690,12/1/2016
1,36,West Virginia,WV,47720,1/1/2017
1,36,West Virginia,WV,47781,2/1/2017
1,36,West Virginia,WV,47850,3/1/2017
1,36,West Virginia,WV,47955,4/1/2017
1,36,West Virginia,WV,48076,5/1/2017
1,36,West Virginia,WV,48224,6/1/2017
1,36,West Virginia,WV,48396,7/1/2017
1,36,West Virginia,WV,48593,8/1/2017
1,36,West Virginia,WV,48801,9/1/2017
1,36,West Virginia,WV,49056,10/1/2017
1,36,West Virginia,WV,49328,11/1/2017
1,36,West Virginia,WV,49559,12/1/2017
1,36,West Virginia,WV,49754,1/1/2018
1,36,West Virginia,WV,49932,2/1/2018
1,36,West Virginia,WV,50103,3/1/2018
1,36,West Virginia,WV,50245,4/1/2018
1,36,West Virginia,WV,50336,5/1/2018
1,36,West Virginia,WV,50422,6/1/2018
1,36,West Virginia,WV,50492,7/1/2018
1,36,West Virginia,WV,50556,8/1/2018
1,36,West Virginia,WV,50646,9/1/2018
1,36,West Virginia,WV,50684,10/1/2018
1,36,West Virginia,WV,50778,11/1/2018
1,36,West Virginia,WV,50897,12/1/2018
1,36,West Virginia,WV,51096,1/1/2019
1,36,West Virginia,WV,51288,2/1/2019
1,36,West Virginia,WV,51475,3/1/2019
1,36,West Virginia,WV,51668,4/1/2019
1,36,West Virginia,WV,51854,5/1/2019
1,36,West Virginia,WV,52064,6/1/2019
1,36,West Virginia,WV,52272,7/1/2019
1,36,West Virginia,WV,52509,8/1/2019
1,36,West Virginia,WV,52682,9/1/2019
1,36,West Virginia,WV,52822,10/1/2019
1,36,West Virginia,WV,52719,11/1/2019
1,36,West Virginia,WV,52669,12/1/2019
1,36,West Virginia,WV,52671,1/1/2020
1,36,West Virginia,WV,52754,2/1/2020
1,36,West Virginia,WV,52808,3/1/2020
1,36,West Virginia,WV,52877,4/1/2020
1,36,West Virginia,WV,53045,5/1/2020
1,36,West Virginia,WV,53192,6/1/2020
1,36,West Virginia,WV,53315,7/1/2020
1,36,West Virginia,WV,53453,8/1/2020
1,36,West Virginia,WV,53645,9/1/2020
1,36,West Virginia,WV,53899,10/1/2020
1,36,West Virginia,WV,54330,11/1/2020
1,36,West Virginia,WV,54739,12/1/2020
1,36,West Virginia,WV,55104,1/1/2021
1,36,West Virginia,WV,55444,2/1/2021
1,36,West Virginia,WV,55844,3/1/2021
1,36,West Virginia,WV,56273,4/1/2021
1,36,West Virginia,WV,56681,5/1/2021
1,19,Wisconsin,WI,87089,9/1/2013
1,19,Wisconsin,WI,90654,10/1/2014
1,19,Wisconsin,WI,57610,1/1/1996
1,19,Wisconsin,WI,57681,2/1/1996
1,19,Wisconsin,WI,57756,3/1/1996
1,19,Wisconsin,WI,57938,4/1/1996
1,19,Wisconsin,WI,58158,5/1/1996
1,19,Wisconsin,WI,58437,6/1/1996
1,19,Wisconsin,WI,58721,7/1/1996
1,19,Wisconsin,WI,59009,8/1/1996
1,19,Wisconsin,WI,59258,9/1/1996
1,19,Wisconsin,WI,59518,10/1/1996
1,19,Wisconsin,WI,59774,11/1/1996
1,19,Wisconsin,WI,60039,12/1/1996
1,19,Wisconsin,WI,60272,1/1/1997
1,19,Wisconsin,WI,60490,2/1/1997
1,19,Wisconsin,WI,60715,3/1/1997
1,19,Wisconsin,WI,60912,4/1/1997
1,19,Wisconsin,WI,61116,5/1/1997
1,19,Wisconsin,WI,61256,6/1/1997
1,19,Wisconsin,WI,61389,7/1/1997
1,19,Wisconsin,WI,61495,8/1/1997
1,19,Wisconsin,WI,61663,9/1/1997
1,19,Wisconsin,WI,61849,10/1/1997
1,19,Wisconsin,WI,62006,11/1/1997
1,19,Wisconsin,WI,62147,12/1/1997
1,19,Wisconsin,WI,62253,1/1/1998
1,19,Wisconsin,WI,62461,2/1/1998
1,19,Wisconsin,WI,62694,3/1/1998
1,19,Wisconsin,WI,62989,4/1/1998
1,19,Wisconsin,WI,63186,5/1/1998
1,19,Wisconsin,WI,63360,6/1/1998
1,19,Wisconsin,WI,63551,7/1/1998
1,19,Wisconsin,WI,63810,8/1/1998
1,19,Wisconsin,WI,64083,9/1/1998
1,19,Wisconsin,WI,64294,10/1/1998
1,19,Wisconsin,WI,64547,11/1/1998
1,19,Wisconsin,WI,64804,12/1/1998
1,19,Wisconsin,WI,65213,1/1/1999
1,19,Wisconsin,WI,65616,2/1/1999
1,19,Wisconsin,WI,66044,3/1/1999
1,19,Wisconsin,WI,66431,4/1/1999
1,19,Wisconsin,WI,66803,5/1/1999
1,19,Wisconsin,WI,67167,6/1/1999
1,19,Wisconsin,WI,67493,7/1/1999
1,19,Wisconsin,WI,67763,8/1/1999
1,19,Wisconsin,WI,68001,9/1/1999
1,19,Wisconsin,WI,68313,10/1/1999
1,19,Wisconsin,WI,68722,11/1/1999
1,19,Wisconsin,WI,69190,12/1/1999
1,19,Wisconsin,WI,69617,1/1/2000
1,19,Wisconsin,WI,69928,2/1/2000
1,19,Wisconsin,WI,70217,3/1/2000
1,19,Wisconsin,WI,70424,4/1/2000
1,19,Wisconsin,WI,70727,5/1/2000
1,19,Wisconsin,WI,71043,6/1/2000
1,19,Wisconsin,WI,71410,7/1/2000
1,19,Wisconsin,WI,71802,8/1/2000
1,19,Wisconsin,WI,72212,9/1/2000
1,19,Wisconsin,WI,72619,10/1/2000
1,19,Wisconsin,WI,72976,11/1/2000
1,19,Wisconsin,WI,73309,12/1/2000
1,19,Wisconsin,WI,73612,1/1/2001
1,19,Wisconsin,WI,73961,2/1/2001
1,19,Wisconsin,WI,74331,3/1/2001
1,19,Wisconsin,WI,74784,4/1/2001
1,19,Wisconsin,WI,75190,5/1/2001
1,19,Wisconsin,WI,75588,6/1/2001
1,19,Wisconsin,WI,75983,7/1/2001
1,19,Wisconsin,WI,76356,8/1/2001
1,19,Wisconsin,WI,76731,9/1/2001
1,19,Wisconsin,WI,77051,10/1/2001
1,19,Wisconsin,WI,77410,11/1/2001
1,19,Wisconsin,WI,77772,12/1/2001
1,19,Wisconsin,WI,78184,1/1/2002
1,19,Wisconsin,WI,78601,2/1/2002
1,19,Wisconsin,WI,78975,3/1/2002
1,19,Wisconsin,WI,79316,4/1/2002
1,19,Wisconsin,WI,79605,5/1/2002
1,19,Wisconsin,WI,79921,6/1/2002
1,19,Wisconsin,WI,80209,7/1/2002
1,19,Wisconsin,WI,80538,8/1/2002
1,19,Wisconsin,WI,80870,9/1/2002
1,19,Wisconsin,WI,81260,10/1/2002
1,19,Wisconsin,WI,81680,11/1/2002
1,19,Wisconsin,WI,82128,12/1/2002
1,19,Wisconsin,WI,82572,1/1/2003
1,19,Wisconsin,WI,83011,2/1/2003
1,19,Wisconsin,WI,83517,3/1/2003
1,19,Wisconsin,WI,83987,4/1/2003
1,19,Wisconsin,WI,84482,5/1/2003
1,19,Wisconsin,WI,84931,6/1/2003
1,19,Wisconsin,WI,85414,7/1/2003
1,19,Wisconsin,WI,86007,8/1/2003
1,19,Wisconsin,WI,86652,9/1/2003
1,19,Wisconsin,WI,87338,10/1/2003
1,19,Wisconsin,WI,87873,11/1/2003
1,19,Wisconsin,WI,88368,12/1/2003
1,19,Wisconsin,WI,88944,1/1/2004
1,19,Wisconsin,WI,89623,2/1/2004
1,19,Wisconsin,WI,90282,3/1/2004
1,19,Wisconsin,WI,90935,4/1/2004
1,19,Wisconsin,WI,91636,5/1/2004
1,19,Wisconsin,WI,92401,6/1/2004
1,19,Wisconsin,WI,93197,7/1/2004
1,19,Wisconsin,WI,93821,8/1/2004
1,19,Wisconsin,WI,94419,9/1/2004
1,19,Wisconsin,WI,94997,10/1/2004
1,19,Wisconsin,WI,95676,11/1/2004
1,19,Wisconsin,WI,96384,12/1/2004
1,19,Wisconsin,WI,96853,1/1/2005
1,19,Wisconsin,WI,97255,2/1/2005
1,19,Wisconsin,WI,97661,3/1/2005
1,19,Wisconsin,WI,98290,4/1/2005
1,19,Wisconsin,WI,98991,5/1/2005
1,19,Wisconsin,WI,99721,6/1/2005
1,19,Wisconsin,WI,100426,7/1/2005
1,19,Wisconsin,WI,101076,8/1/2005
1,19,Wisconsin,WI,101610,9/1/2005
1,19,Wisconsin,WI,102017,10/1/2005
1,19,Wisconsin,WI,102402,11/1/2005
1,19,Wisconsin,WI,102745,12/1/2005
1,19,Wisconsin,WI,103105,1/1/2006
1,19,Wisconsin,WI,103472,2/1/2006
1,19,Wisconsin,WI,103804,3/1/2006
1,19,Wisconsin,WI,104055,4/1/2006
1,19,Wisconsin,WI,104199,5/1/2006
1,19,Wisconsin,WI,104256,6/1/2006
1,19,Wisconsin,WI,104313,7/1/2006
1,19,Wisconsin,WI,104424,8/1/2006
1,19,Wisconsin,WI,104607,9/1/2006
1,19,Wisconsin,WI,104823,10/1/2006
1,19,Wisconsin,WI,105002,11/1/2006
1,19,Wisconsin,WI,105106,12/1/2006
1,19,Wisconsin,WI,105329,1/1/2007
1,19,Wisconsin,WI,105489,2/1/2007
1,19,Wisconsin,WI,105700,3/1/2007
1,19,Wisconsin,WI,105743,4/1/2007
1,19,Wisconsin,WI,105738,5/1/2007
1,19,Wisconsin,WI,105636,6/1/2007
1,19,Wisconsin,WI,105454,7/1/2007
1,19,Wisconsin,WI,105321,8/1/2007
1,19,Wisconsin,WI,105224,9/1/2007
1,19,Wisconsin,WI,105224,10/1/2007
1,19,Wisconsin,WI,105208,11/1/2007
1,19,Wisconsin,WI,105195,12/1/2007
1,19,Wisconsin,WI,105219,1/1/2008
1,19,Wisconsin,WI,104965,2/1/2008
1,19,Wisconsin,WI,104533,3/1/2008
1,19,Wisconsin,WI,103885,4/1/2008
1,19,Wisconsin,WI,103405,5/1/2008
1,19,Wisconsin,WI,103064,6/1/2008
1,19,Wisconsin,WI,102773,7/1/2008
1,19,Wisconsin,WI,102421,8/1/2008
1,19,Wisconsin,WI,102001,9/1/2008
1,19,Wisconsin,WI,101436,10/1/2008
1,19,Wisconsin,WI,100835,11/1/2008
1,19,Wisconsin,WI,100217,12/1/2008
1,19,Wisconsin,WI,99273,1/1/2009
1,19,Wisconsin,WI,98615,2/1/2009
1,19,Wisconsin,WI,97973,3/1/2009
1,19,Wisconsin,WI,97735,4/1/2009
1,19,Wisconsin,WI,97269,5/1/2009
1,19,Wisconsin,WI,96824,6/1/2009
1,19,Wisconsin,WI,96361,7/1/2009
1,19,Wisconsin,WI,96045,8/1/2009
1,19,Wisconsin,WI,95771,9/1/2009
1,19,Wisconsin,WI,95518,10/1/2009
1,19,Wisconsin,WI,95242,11/1/2009
1,19,Wisconsin,WI,95003,12/1/2009
1,19,Wisconsin,WI,94987,1/1/2010
1,19,Wisconsin,WI,95036,2/1/2010
1,19,Wisconsin,WI,95131,3/1/2010
1,19,Wisconsin,WI,95111,4/1/2010
1,19,Wisconsin,WI,95038,5/1/2010
1,19,Wisconsin,WI,94766,6/1/2010
1,19,Wisconsin,WI,94412,7/1/2010
1,19,Wisconsin,WI,93778,8/1/2010
1,19,Wisconsin,WI,92991,9/1/2010
1,19,Wisconsin,WI,92269,10/1/2010
1,19,Wisconsin,WI,91584,11/1/2010
1,19,Wisconsin,WI,91041,12/1/2010
1,19,Wisconsin,WI,90435,1/1/2011
1,19,Wisconsin,WI,89823,2/1/2011
1,19,Wisconsin,WI,89111,3/1/2011
1,19,Wisconsin,WI,88320,4/1/2011
1,19,Wisconsin,WI,87519,5/1/2011
1,19,Wisconsin,WI,86896,6/1/2011
1,19,Wisconsin,WI,86311,7/1/2011
1,19,Wisconsin,WI,86000,8/1/2011
1,19,Wisconsin,WI,85773,9/1/2011
1,19,Wisconsin,WI,85607,10/1/2011
1,19,Wisconsin,WI,85443,11/1/2011
1,19,Wisconsin,WI,85205,12/1/2011
1,19,Wisconsin,WI,85000,1/1/2012
1,19,Wisconsin,WI,84774,2/1/2012
1,19,Wisconsin,WI,84577,3/1/2012
1,19,Wisconsin,WI,84412,4/1/2012
1,19,Wisconsin,WI,84393,5/1/2012
1,19,Wisconsin,WI,84400,6/1/2012
1,19,Wisconsin,WI,84507,7/1/2012
1,19,Wisconsin,WI,84472,8/1/2012
1,19,Wisconsin,WI,84508,9/1/2012
1,19,Wisconsin,WI,84453,10/1/2012
1,19,Wisconsin,WI,84498,11/1/2012
1,19,Wisconsin,WI,84498,12/1/2012
1,19,Wisconsin,WI,84585,1/1/2013
1,19,Wisconsin,WI,84487,2/1/2013
1,19,Wisconsin,WI,84605,3/1/2013
1,19,Wisconsin,WI,84887,4/1/2013
1,19,Wisconsin,WI,85397,5/1/2013
1,19,Wisconsin,WI,85803,6/1/2013
1,19,Wisconsin,WI,86158,7/1/2013
1,19,Wisconsin,WI,86592,8/1/2013
1,19,Wisconsin,WI,87566,10/1/2013
1,19,Wisconsin,WI,87899,11/1/2013
1,19,Wisconsin,WI,88180,12/1/2013
1,19,Wisconsin,WI,88482,1/1/2014
1,19,Wisconsin,WI,88958,2/1/2014
1,19,Wisconsin,WI,89477,3/1/2014
1,19,Wisconsin,WI,89740,4/1/2014
1,19,Wisconsin,WI,89835,5/1/2014
1,19,Wisconsin,WI,89990,6/1/2014
1,19,Wisconsin,WI,90279,7/1/2014
1,19,Wisconsin,WI,90480,8/1/2014
1,19,Wisconsin,WI,90549,9/1/2014
1,19,Wisconsin,WI,90873,11/1/2014
1,19,Wisconsin,WI,91186,12/1/2014
1,19,Wisconsin,WI,91452,1/1/2015
1,19,Wisconsin,WI,91757,2/1/2015
1,19,Wisconsin,WI,91936,3/1/2015
1,19,Wisconsin,WI,92285,4/1/2015
1,19,Wisconsin,WI,92559,5/1/2015
1,19,Wisconsin,WI,92794,6/1/2015
1,19,Wisconsin,WI,92941,7/1/2015
1,19,Wisconsin,WI,93101,8/1/2015
1,19,Wisconsin,WI,93338,9/1/2015
1,19,Wisconsin,WI,93624,10/1/2015
1,19,Wisconsin,WI,94014,11/1/2015
1,19,Wisconsin,WI,94416,12/1/2015
1,19,Wisconsin,WI,94776,1/1/2016
1,19,Wisconsin,WI,95100,2/1/2016
1,19,Wisconsin,WI,95391,3/1/2016
1,19,Wisconsin,WI,95748,4/1/2016
1,19,Wisconsin,WI,96194,5/1/2016
1,19,Wisconsin,WI,96772,6/1/2016
1,19,Wisconsin,WI,97295,7/1/2016
1,19,Wisconsin,WI,97913,8/1/2016
1,19,Wisconsin,WI,98551,9/1/2016
1,19,Wisconsin,WI,99230,10/1/2016
1,19,Wisconsin,WI,99769,11/1/2016
1,19,Wisconsin,WI,100259,12/1/2016
1,19,Wisconsin,WI,100806,1/1/2017
1,19,Wisconsin,WI,101383,2/1/2017
1,19,Wisconsin,WI,101971,3/1/2017
1,19,Wisconsin,WI,102526,4/1/2017
1,19,Wisconsin,WI,103066,5/1/2017
1,19,Wisconsin,WI,103656,6/1/2017
1,19,Wisconsin,WI,104268,7/1/2017
1,19,Wisconsin,WI,104889,8/1/2017
1,19,Wisconsin,WI,105448,9/1/2017
1,19,Wisconsin,WI,105967,10/1/2017
1,19,Wisconsin,WI,106561,11/1/2017
1,19,Wisconsin,WI,107289,12/1/2017
1,19,Wisconsin,WI,108127,1/1/2018
1,19,Wisconsin,WI,108873,2/1/2018
1,19,Wisconsin,WI,109636,3/1/2018
1,19,Wisconsin,WI,110333,4/1/2018
1,19,Wisconsin,WI,111115,5/1/2018
1,19,Wisconsin,WI,111763,6/1/2018
1,19,Wisconsin,WI,112379,7/1/2018
1,19,Wisconsin,WI,112870,8/1/2018
1,19,Wisconsin,WI,113423,9/1/2018
1,19,Wisconsin,WI,113941,10/1/2018
1,19,Wisconsin,WI,114445,11/1/2018
1,19,Wisconsin,WI,114893,12/1/2018
1,19,Wisconsin,WI,115290,1/1/2019
1,19,Wisconsin,WI,115875,2/1/2019
1,19,Wisconsin,WI,116551,3/1/2019
1,19,Wisconsin,WI,117292,4/1/2019
1,19,Wisconsin,WI,117884,5/1/2019
1,19,Wisconsin,WI,118424,6/1/2019
1,19,Wisconsin,WI,118968,7/1/2019
1,19,Wisconsin,WI,119485,8/1/2019
1,19,Wisconsin,WI,119922,9/1/2019
1,19,Wisconsin,WI,120457,10/1/2019
1,19,Wisconsin,WI,120849,11/1/2019
1,19,Wisconsin,WI,121377,12/1/2019
1,19,Wisconsin,WI,121849,1/1/2020
1,19,Wisconsin,WI,122500,2/1/2020
1,19,Wisconsin,WI,123086,3/1/2020
1,19,Wisconsin,WI,123759,4/1/2020
1,19,Wisconsin,WI,124468,5/1/2020
1,19,Wisconsin,WI,125261,6/1/2020
1,19,Wisconsin,WI,126103,7/1/2020
